longitude,latitude,housing_median_age,total_rooms,total_bedrooms,population,households,median_income,median_house_value,rooms_per_household,bedrooms_per_room,population_per_household,ocean_proximity_NEAR METRO,ocean_proximity_SUBURBAN,ocean_proximity_URBAN CENTER
-0.5759273961706926,-0.5624818095473845,0.5848522652903408,-0.12640623122946704,-0.31436481585981946,0.047263878784866,-0.29697513721686225,0.2566771427203375,18720000.0,0.2768627945032022,-0.6465308326580917,0.07326842493709362,False,False,False
0.5725732288715224,0.4490216847112042,0.028645715246907483,-0.5563733040271963,-0.3048269656692802,-0.3253845437353072,-0.2865127108084531,-0.8085012390111094,20810000.0,-0.7205999686493723,1.1315376067866225,-0.03470111305826092,False,True,False
0.0013738401973628271,-1.5942403063107855,-0.36864467764125924,0.9622630629012442,0.9970895853393298,1.037166441924947,0.9637472449964432,0.6346691351701061,22860000.0,0.010536859109356693,-0.18552010459998214,-0.007246766658030318,False,False,True
1.6610554585628023,0.816473975220669,-0.05081236333072586,-0.08790171724758082,0.04330456628540303,0.373110485206534,0.17644965776365285,-0.4488798363628961,19880000.0,-0.4521192067510781,0.20372933188168704,0.018159808284843263,False,False,True
-0.3697983666390017,-0.7517078365602388,0.7437684224456076,-0.604962333575767,-0.6529584976239634,-0.6662430534338543,-0.5794606502439099,-0.3020203935367083,22000000.0,-0.2809842297815666,-0.21374413456454922,-0.06325812395673833,False,False,False
0.9695434766857532,0.027066981741011104,-1.7988900920386595,0.22930213603176744,1.0805457745065483,0.4137309293675008,0.9402067855775226,-0.6918032516470742,17130000.0,-0.7187395656282625,1.5616859229028692,-0.0833605425945208,False,False,True
-0.4346887692952654,0.42956617084352783,0.10810379382454083,-0.4926575011285989,-0.3715919170030551,-0.2838810464404064,-0.2838971042063508,-0.26091027710400116,20190000.0,-0.5806817469412657,0.4640888257798964,-0.023794584551345525,False,False,False
-1.4891988573431822,-0.9359101083794517,0.4259361081350742,-0.21808364547205322,-0.5695023084567449,-0.5064104361917894,-0.5088392719871481,1.148782460648019,28710000.0,0.6681050282441984,-1.162223809480475,-0.026691500987837805,False,False,False
0.9981071114453288,1.245636615018066,-0.20972852048599255,0.08032633788756487,0.1792189315005876,-0.04545670027821026,0.17383405116155057,-0.20827248397633524,28250000.0,-0.18696341232395253,0.06011066529604348,-0.06192045373030972,True,False,False
0.058740856488832024,-1.4759969915701163,-0.20972852048599255,-0.678304264969836,-0.3429783664314373,0.4013681854924239,-0.26035664478743015,-0.8417156864746668,35000000.0,-1.026226180675832,1.9337609024133315,0.15688200819770165,False,False,False
-0.5162040648145414,0.48545730657246927,-0.44810275621889256,-0.08102591117938686,0.3628225476684685,1.1431328179970341,0.25753346242882397,-0.5597876664828881,16470000.0,-0.5322956149172928,1.0176946430830565,0.1422942974297246,False,False,True
0.5715814583002058,-1.28759414243025,-1.5605158563057595,-0.6764707166849843,-0.4025899301223077,-0.6097276528620744,-0.4565271399451022,-1.448418890064144,17500000.0,-0.7516911397609144,1.5854818619458524,-0.07790606952706694,False,False,False
0.8027819924635077,-0.7288597882773032,-0.9248512276846926,-1.0330958580886447,-1.075008368555326,-1.018581253873544,-1.0947351508580618,-1.2873472430934862,21250000.0,-0.2881640010658735,0.1737530052963117,0.027669470661046063,False,False,False
-1.2054404934623006,-0.9698064925866005,-1.004309306262326,-0.7869420008473006,-0.6768031231003117,-0.4534272481557458,-0.6553132417048765,-1.2003369710534544,16540000.0,-0.7025695866874979,0.9426568020919952,0.057000477508129394,False,False,False
0.5139070836252134,-0.2963938720131025,-0.28918659906362587,-0.7401865195835817,-0.6791875856479465,-0.3977949007179001,-0.6317727822859558,-0.3925047599231659,16810000.0,-0.5948132849043036,0.5061222106440567,0.06820993541308505,False,True,False
1.2144234306943746,-0.9939398169737699,1.4588911296443077,-0.977172635400667,-1.0106278797691859,-0.9276267810783358,-1.0214981659991975,-0.11052410213825979,16060000.0,-0.32542833142065186,0.159583055685,0.03559782449992158,True,False,False
-1.7237041970257068,1.0165088502609134,0.6643103438679743,-0.7319355523017489,-0.6601118852668679,-0.6238565030050194,-0.6710068813174902,-0.4431423169119805,16140000.0,-0.4661385649183638,0.5585965226394424,-0.010765414776106907,True,False,False
-0.004860721657185355,-1.1053550965202743,0.5848522652903408,-0.7168087789517222,-0.8198708759584006,-0.6945007537197442,-0.793940391616298,0.6089292543306777,17930000.0,0.016324238063792653,-0.5173724449769034,0.018250780820329902,False,False,True
-1.4670313374962012,-0.6525856692337405,1.8561815225324745,-0.5142016934756066,-0.5623489208138405,-0.5037612767899873,-0.5402265512123755,-0.1402644552553909,16640000.0,-0.10580124105192153,-0.22963658097574605,-0.014689908549676365,False,True,False
1.202899277683315,-0.14542287166281434,0.2670199509798075,-0.3578917021919972,-0.023460385048371838,1.008908741639057,0.011666441831208369,-0.6946983302690959,17080000.0,-0.7066953060133772,1.0774959895713265,0.1949376392424703,False,False,True
-0.11742658525482527,-0.2911439426348428,0.2670199509798075,-0.6640942657622351,-0.5599644582662056,-0.3730694129677464,-0.5873074700502169,-0.7251229746968867,16690000.0,-0.44971107416480843,0.6226964111616927,0.05551981370189821,False,False,True
1.0022061893238248,-0.46173887241209965,-1.481057777728126,-0.49861653305436704,-0.07353409854870299,0.09671485428517335,-0.1975820863369751,0.33426524979051714,15240000.0,-0.7186641032782762,1.7331065299644166,0.052921100679459605,True,False,False
-0.7391645720527797,1.6325254400869422,0.2670199509798075,0.027611824698077797,0.24598388283436246,0.7987420957627508,0.3307704472876882,-0.4857262915522621,18460000.0,-0.4536132283503208,0.36162235756637157,0.06271926062509385,False,False,True
1.1672152476607582,1.027248719654439,0.028645715246907483,-0.5462887884605119,-0.50273735712297,-0.3421625532800543,-0.597769896458626,-0.7823928936197871,18290000.0,-0.0406555601266201,0.18342221303008543,0.07313864049117443,True,False,False
0.25280793463979884,-0.2747888505949821,-0.8453931491070593,-0.6668445881895128,-0.43835686833682996,-0.5691072087011076,-0.4172930409135678,-0.6885923462662866,15310000.0,-0.7903722144085096,1.3043615413136367,-0.07448597969567071,False,True,False
1.189519499919506,0.9448398586765425,0.2670199509798075,-0.5627907230241773,-0.5480421455280315,-0.08342798503737484,-0.5637670106312962,-0.08910052033529968,17960000.0,-0.1904736060066547,0.06507119246098018,0.15559368333881288,False,False,False
0.4869823461658639,0.6924203772393955,-0.8453931491070593,0.30035213206977174,0.11960736780971717,0.1894354333482496,0.16598723135524368,0.5408159500234783,16630000.0,0.16833140461576468,-0.5429994545692411,-0.015183128714489454,False,True,False
-0.29169993665609834,-1.3644491336871796,0.4259361081350742,-0.7553132929336084,-0.867560126911097,-0.5885343776476569,-0.8253276708415256,0.9127545962635655,20510000.0,-0.024022556745994593,-0.5930254270982659,0.10151794255124595,False,False,False
-1.1746979498650172,-0.5983522459934718,0.4259361081350742,0.5808850196520855,0.42958749900224336,0.5550194307969504,0.5661750414768946,0.21182974297556642,21800000.0,0.008939597519029263,-0.4611621636283561,-0.019443867137816172,False,True,False
-1.7321766969625696,0.6488566793253479,-0.9248512276846926,-0.6045039465045541,-0.6696497354574071,-0.6591786283623817,-0.5951542898565237,0.42053859272676153,15950000.0,-0.23729228595149499,-0.29753173583925524,-0.05529971142177111,False,False,False
1.5367578042393173,1.458817168025183,-0.6070189133741593,-0.5930442697242309,-0.50273735712297,-0.5982479621209317,-0.43037107392407925,-0.49878046424792344,4500000.0,-0.5751675354201584,0.4464128371312534,-0.08066971279799269,False,False,False
-0.5072444639903494,0.36940203727081244,-0.5275608347965259,0.15045955978314332,0.6966473043373428,1.0716055141483751,0.7100334045925207,-0.7302814784233981,15750000.0,-0.6404887876763635,1.0099456911477867,0.0339090302648873,False,False,False
-1.5169400359600094,-0.5293336177503623,-0.44810275621889256,-0.5811262058726946,-0.333440516240898,0.4543513735284675,-0.37021212207572646,-0.4167707825550199,35000000.0,-0.6498371579742757,1.171104615401556,0.22611062368178078,True,False,False
-1.4938727455559664,1.0393915129818039,-0.1302704419083592,-0.21074945233264633,-0.22613970159733127,0.012824806561437675,-0.21327572594958888,0.2654676541726578,21250000.0,-0.09023763148167471,-0.16351965771338595,0.03604161361425814,False,False,True
-1.2106716453452069,-0.27204574938850434,0.34647802955744084,-0.3413897676283317,-0.4836616567418915,-0.43576618547706464,-0.40944622110726087,0.2133036011831409,23800000.0,0.03399997674236643,-0.5696539490483365,-0.034032434931488435,False,True,False
-0.09394126099056511,-0.015246637448712682,-0.28918659906362587,-0.41473169902240065,-0.13076119969193858,-0.263570824359923,-0.11649828167180401,-0.3235492509259237,21430000.0,-0.6566409880770571,0.9909738688336656,-0.05716769042204005,False,False,False
-0.47460920909980864,0.18507214851834827,0.4259361081350742,-0.6168803974273033,-0.7960262504820524,-0.6724244253713927,-0.7730155387994797,1.0398222288737506,22740000.0,0.36155567527412796,-0.8648691262660848,0.017740264356481388,False,False,True
1.4994208602188905,-1.603149394285668,-0.20972852048599255,-0.47982266313463684,-0.6624963478145027,-0.6097276528620744,-0.4826832059661251,0.3688482798753934,24320000.0,-0.15543156933289454,-0.7785618738527649,-0.07099327649205796,False,False,False
-0.474694107067757,0.43073651803385354,-0.05081236333072586,0.12754020622249676,-0.11406996185849487,0.06580799459748125,-0.0014115911793030989,0.5643976813446724,25480000.0,0.165990632983049,-0.704765293943478,-0.006224185723877136,False,False,True
-0.6123859888234612,-1.0525530727068955,-0.36864467764125924,0.9012975824299243,1.4167549937230575,1.3930368549003729,1.3456258089033781,-0.1018915040653226,17220000.0,-0.3599423837554831,0.4899660495647453,-0.010506337435729571,False,False,False
-0.6222553093096861,0.09794241840016583,0.028645715246907483,-0.44177653622396357,-0.6434206474334242,-0.4719713639683611,-0.571613830437603,0.5213399665662419,23190000.0,0.2106525252203997,-0.8292403792738205,0.009644260970209713,False,True,False
-1.5730817223981057,-1.6862807093188041,0.5053941867127075,-0.718642327236574,-0.8270242636013051,-0.8048823954615016,-0.8514837368625485,0.10676470789274518,20870000.0,0.2865395534948596,-0.5500897382115738,-0.01122996724850761,False,False,False
0.37725582262315904,-0.9065069750366683,0.5053941867127075,-0.6961813607471403,-0.8484844265300184,-0.8207773518723147,-0.8671773764751622,0.2401488756782506,22470000.0,0.4930290903700996,-0.793189657848377,-0.011388071241215405,True,False,False
-0.4476993195726323,-0.8286836713239079,0.2670199509798075,0.10095375609214675,0.20306355697693576,0.0649249414635472,0.2653802822351308,-0.1266839046284532,18340000.0,-0.2736010117335796,0.0611988384564257,-0.055506451116503076,False,False,False
0.7199618537878496,0.8599973412241221,0.2670199509798075,0.04136343683446573,0.04568902883303785,0.07728768533862403,0.0822878200879703,-0.041568593141017345,19740000.0,-0.11935175833678854,-0.15069371684834632,-0.02130932009435434,True,False,False
-1.696932790996589,1.6380449028503556,0.10810379382454083,-0.8740355443777575,-0.9677075539117592,-0.8278417769437871,-0.9430299679361287,0.4716498898537252,19520000.0,-0.07452990650132596,-0.5225696010991594,0.04237866066740292,True,False,False
-0.17348174397052715,-1.4301926271778407,0.5053941867127075,-0.6796794261834748,-0.8222553385060355,-0.4781527359058995,-0.7625531123910705,0.7199423600369254,17740000.0,0.04618603888903669,-0.7245127399031673,0.11355360899612763,False,True,False
1.174319433589112,0.35575061654325674,0.4259361081350742,-0.5591236264544739,-0.6195760219570761,-0.39337963504822976,-0.5637670106312962,0.47717685813212984,18250000.0,-0.17908810672637165,-0.27852231841450653,0.03659315032040538,False,True,False
-0.36216173848738914,-1.172378343119507,0.5053941867127075,-0.2932591251509739,-0.50273735712297,-0.014549840590518174,-0.4434491069345907,0.47538717316578916,18000000.0,0.2503867267310935,-0.7734879135179116,0.11545013825410896,True,False,False
1.2139974987035136,0.9205540699591555,0.028645715246907483,-0.21074945233264633,-0.164143675358826,0.18237100827677713,-0.18711965992856594,-0.08615280392015047,18040000.0,-0.13939846904837555,0.019609146627983104,0.0714850178710272,False,False,False
1.7056083921325522,0.6636326894137852,-0.765935070529426,-0.6585936209076799,-0.6815720481955813,-0.6141429185317447,-0.5846918634481145,-0.12026209386687796,20940000.0,-0.4384588557291964,-0.06824850390545872,-0.04099132535409205,False,False,True
-0.15073963494111833,-1.5874074159541847,0.34647802955744084,-0.41794040852089115,-0.5861935462901886,-0.42605260100379,-0.561151404029194,0.6565664571112155,19520000.0,0.2506445801438208,-0.6897003860895591,0.022927152186597584,False,True,False
0.5758394935663256,-0.7143969261371566,0.4259361081350742,-0.3184704140676851,-0.4312034806939255,-0.3571744565569333,-0.41990864751567003,0.31352595929821697,18390000.0,0.11990719516955722,-0.4656716614840122,-0.00566694534579757,False,True,False
-0.6494560249004122,0.69535745406275,-0.36864467764125924,0.05190633947236314,-0.09260979892978152,-0.05163807221574868,-0.10342024866129254,0.08123537822582734,24070000.0,0.22112456851827353,-0.5002149060344439,-0.009524162648923203,False,False,False
1.708400879253586,0.9232825041926994,0.34647802955744084,0.1532098822104209,0.0242288659043245,0.3916546010191493,0.10321267290478864,0.25946694575610385,20180000.0,0.03282159416379482,-0.4539550165592646,0.038213463198296924,True,False,False
-1.3358529274008708,-1.7231697128193229,-0.5275608347965259,0.0028589228525795207,0.24598388283436246,0.24418472765216132,0.23137739640780103,-0.18100610713620427,17470000.0,-0.37823752866125454,0.4359864420517929,-0.016955590412997417,True,False,False
-1.513365066357931,0.6623279286777828,-0.28918659906362587,-0.3688929919011075,-0.4574325687179085,-0.5443817209509539,-0.41990864751567003,0.34068706055209236,17710000.0,-0.011244352587095406,-0.38887048777527045,-0.06588078101104632,False,False,False
-0.42200989189042937,-1.2855234569221599,-0.36864467764125924,0.16787826848923468,0.2555217330249017,0.06139272892781096,0.3516953001045065,-0.4010847202029756,20280000.0,-0.28049806640422387,0.01118144887271463,-0.06861398596457348,True,False,False
0.07617611374868503,-1.7143901062503786,-1.242683541995226,0.06703311282238987,0.16252769366714387,0.28568822494706214,0.3360016604918928,0.13524175397481245,15380000.0,-0.4038066793045695,0.05633010247279868,-0.02750133532605246,False,False,False
-0.13050315034329799,-0.934662993108059,-0.9248512276846926,-0.226334612753886,-0.24044647688314016,-0.4234034416019878,-0.22896936556220263,-0.08673181964455462,14630000.0,-0.09295072503549232,-0.15703524339604813,-0.07457671116173147,False,False,True
-1.5014166309853312,-0.480861103151608,-0.8453931491070593,-1.0326374710174318,-1.0559326681742476,-0.8287248300777212,-1.0502698386223228,0.054916481661994254,16250000.0,-0.6146996327612827,0.4848791556495367,0.18282009751565068,False,False,False
-0.7408925899734394,1.171150046703765,-0.9248512276846926,-0.5068675003361998,-0.3167492784074543,-0.47903578903983357,-0.40683061450515856,-0.519625030326479,19650000.0,-0.3966371961720123,0.7702807240820044,-0.048508039180302304,False,True,False
1.3793434399873878,1.2653036732364555,-0.6070189133741593,-0.1626188098552886,0.04807349138067266,0.07463852593682185,-0.10342024866129254,-0.530678966883289,18960000.0,-0.1900899641830799,0.46587946191871243,0.020408016509652085,False,False,False
0.7010489380603194,-1.031152154425044,-0.44810275621889256,0.29714342257128123,0.6155755777177591,1.617332350919624,0.6760305187651909,-0.7464412809135915,18290000.0,-0.4432076573127795,0.4335663782910453,0.11806301436597773,False,True,False
-1.4455277930905206,0.345961206933359,1.0616007367561409,-1.1343994008267024,-1.1846936457465276,-1.1201323642759609,-1.1758189555232328,-0.8794043463540754,15310000.0,-0.8928450566073158,0.5311098586106118,0.00667689096557841,False,False,True
0.25761837411520994,1.3722534868080487,1.3794330510666744,-1.190781010585893,-1.2609964472708417,-1.2004901994639603,-1.2699807931989153,0.15582313108772955,16250000.0,-1.0972472986863404,-0.050083596724603,0.15825751293425955,False,False,False
1.391893589711321,-0.4491290959237001,-0.05081236333072586,0.4089898679472364,0.6656492912180902,0.7757827142804652,0.6917241583778047,-0.6783279766063918,18180000.0,-0.327874526640437,0.268189009768491,-0.005290720402023304,False,False,True
0.7782622942138748,0.19229179947790448,-0.8453931491070593,0.5112101848277201,0.8134859691714489,0.7554724921999819,0.8251200950850216,-0.07925725302042619,18310000.0,-0.33407758128477694,0.31077204063750496,-0.02617826327561516,False,True,False
-0.2811328216969128,-0.1551830470268782,0.5053941867127075,-0.7970265164139851,-0.9080959902208888,-0.8357892551491937,-0.8854866226898783,0.6744633067746219,21560000.0,0.05756762831379754,-0.6112358984275688,-0.009195237603224563,True,False,False
-1.6762520543252917,-0.8718987552187735,-0.20972852048599255,0.6354330811264244,1.2975318663413167,0.9108898437723764,1.3116229230760483,-0.5613668002767183,20630000.0,-0.5703125155621517,0.8426135157542283,-0.05932232721217271,False,False,False
-0.0686893221227281,0.8809532134521719,0.10810379382454083,-0.1053204259536722,-0.17845045064463494,0.28922043748279835,-0.11388267506970172,0.3233692266130905,18060000.0,-0.06171259769871667,-0.3337208963540788,0.07449048106098537,False,False,False
-0.04101268000724409,-1.6566549574659861,-0.28918659906362587,0.24901278009392347,0.24359942028672765,0.9718205100138265,0.3229236274813813,-0.2855974020808765,18080000.0,-0.13187392150869687,-0.19598716683355477,0.09473701330220345,False,False,False
-0.570260692594718,-0.94717908239503,0.34647802955744084,-0.2620888043084946,-0.5075062822182397,-0.03662616893886966,-0.4826832059661251,0.34510863517481627,16900000.0,0.45405408658384494,-0.8708096193824654,0.12738507329151547,True,False,False
0.08237303173132768,-0.06225194522727191,0.028645715246907483,-0.07598365339604461,0.05522687902357712,0.14439972351761257,0.03520690125012901,-0.36350133590982203,19050000.0,-0.24824447272512776,0.19811838287478598,0.0025814797869847554,False,True,False
0.9570058283071313,-0.45803059514818595,0.5053941867127075,-0.15345106843102996,-0.16652813790646084,0.7475250139945754,-0.1191138882739063,0.045231127726503624,16780000.0,-0.14579680651805496,-0.16612152786499496,0.1861917721216249,False,True,False
0.13214965360664396,-0.09277989510011782,0.5053941867127075,-0.23916945074784807,-0.46697041890844776,-0.307723481056626,-0.40944622110726087,0.8511157405110683,22750000.0,0.2967792917638263,-0.8044638093173052,0.006671276660531208,False,False,True
0.2027665607306531,-0.7024196627036857,0.5053941867127075,-0.12823977951431875,-0.14029904988247785,0.20621344289299676,-0.05110811661924668,0.12676706928125836,17970000.0,-0.21044566932748443,-0.16717888548721768,0.037127127071129,False,False,False
-0.07492077681807566,-0.46144685143448216,0.2670199509798075,-0.2176252584008403,-0.24998432707367943,0.06845715399928344,-0.2551254315832256,0.2278842698795045,19140000.0,-0.021574538947032887,-0.21283334456927394,0.06433312234093988,False,True,False
1.198944025548147,-1.467887964101261,0.5053941867127075,0.16008568827861486,-0.14983690007301712,0.16647605186596406,-0.12172949487600859,0.8382194811947904,22560000.0,0.4690182446886813,-0.8429579607011426,0.047397296749427054,True,False,False
-0.07545966418282576,-1.3653888084374242,0.34647802955744084,0.28980922943187437,0.24836834538199729,0.24595083392002942,0.2392242162141079,-0.09778575620136465,21140000.0,0.0406655147460293,-0.27050715709557166,-0.018044490101715584,True,False,False
1.622595125679336,0.9354961271617369,-0.8453931491070593,0.478206315700389,0.37474486040664257,0.34838499745638035,0.3987762189423478,-0.11452457441596242,14350000.0,0.08634944206188407,-0.3855509366425048,-0.026887112342307572,True,False,False
-0.44563013000854323,-0.614412793856839,-1.0837673848399594,0.75048823600087,1.0876991621494527,0.772250501744729,1.167764559960422,-0.17863740644545945,21300000.0,-0.3686518555784837,0.2850006929580494,-0.061561520969360004,True,False,False
-0.6299127875218457,-0.06991300470021053,-0.6070189133741593,0.027153437626864865,0.40574287352589516,0.4084326105638964,0.4798600236075189,-0.30791582636700693,21330000.0,-0.5994764136075108,0.7440015678768178,-0.029499890563973966,False,False,True
0.24872458444789905,0.023646171905389007,0.18756187240217417,0.0867437568845459,0.02184440335668968,0.42609367324257763,0.16598723135524368,0.057443095732122175,18750000.0,-0.16621622343702855,-0.31449558171729697,0.03065074137045959,True,False,False
-0.8533993179076464,0.6301486247574135,0.4259361081350742,-0.08240107239302565,-0.3024425031216454,-0.12051621666260534,-0.15050116749913384,0.16377143785000725,22420000.0,0.05155841036786924,-0.7181370112774366,-0.014863139768718437,True,False,False
-0.8020718871690024,-0.5610049072759968,-0.765935070529426,2.183406220612492,2.7687452582319985,1.8795991316980396,2.860062031520606,-0.4030849563418267,17390000.0,-0.31700416878662363,0.2405700121737487,-0.08084544789452229,False,False,True
1.5691983514061336,-1.387237033855006,0.5053941867127075,0.23480278088632262,0.14345199328606534,0.6044704062972577,0.22876178980569872,0.04065163972439685,20380000.0,-0.02673189404047131,-0.3701324803614576,0.05044324900064928,True,False,False
0.7926935594490795,-1.201570407295133,-0.5275608347965259,0.7422372687190373,1.0352409861014868,1.302965435239099,1.0997587883057625,-0.31954877864822107,18020000.0,-0.32496481625499807,0.22082405163132218,0.007953718188426731,False,False,False
0.5132937494729075,0.6939315959368018,0.34647802955744084,-0.2987597700055291,-0.27859787764529725,-0.2706352494313955,-0.29435953061475995,-0.204535200664271,23130000.0,-0.12221945011451857,-0.032194038719203226,-0.017252626319563095,False,False,False
0.846862183748289,-1.494866715743005,0.5848522652903408,-0.10898752252337565,-0.3191337409550891,-0.14524170441275902,-0.2551254315832256,0.7426818866680769,22180000.0,0.21671376501978692,-0.7009927707052767,0.006370310805390389,False,True,False
-0.903593336764238,-1.284908888724752,0.5053941867127075,-0.5238278219710782,-0.6434206474334242,-0.5426156146830858,-0.5951542898565237,0.7228900764520744,21800000.0,0.024239329869124644,-0.5358063923672781,-0.008573006400465802,False,False,False
-1.118994300329446,-1.172156642799151,0.34647802955744084,-0.12548945708704118,-0.34059390388380245,-0.21235374259174755,-0.29435953061475995,0.2917865507364906,18840000.0,0.2725661179529705,-0.7201343684923853,-0.0008318721001896273,True,False,False
0.49515326960268585,0.7763218056194733,0.4259361081350742,-0.02372752727777048,-0.30721142821691505,-0.16996719216291267,-0.24727861177691868,0.9594969565609328,21830000.0,0.3844800514756885,-0.8567400304226164,-0.0025237073833978257,True,False,False
1.3624274523489879,-1.1059950403187329,-0.20972852048599255,0.6780630787492269,0.8254082819096229,0.669816338208378,0.8512761611060445,0.04365199393267359,19100000.0,-0.17829457192804857,0.012057372772911119,-0.04076551785715515,False,False,False
1.5610634095246272,-1.6654835551772897,0.028645715246907483,-0.3771439591829403,-0.08545641128687707,-0.22559953960075843,-0.04587690341504209,-0.9490441466619776,21450000.0,-0.6740148155855636,0.9585706422127369,-0.061937394685673997,True,False,False
0.5233824266036482,-0.2544892612925909,0.5053941867127075,-0.598544914578786,-0.800795175577322,-0.677722744174997,-0.7390126529721499,1.3155916270695924,22920000.0,0.2829427995509213,-0.9604530004695035,-0.0036970770153002554,False,True,False
-0.10195681592592581,1.4733706467214163,-0.44810275621889256,0.05557343604206659,0.4701233623120352,0.3404375192509738,0.542634582057974,-0.5635775875880802,21430000.0,-0.6181706111486593,0.8036789979546873,-0.04902151766387228,False,False,True
1.120707779733063,-0.5202325080302302,0.4259361081350742,0.1266234320800709,-0.040151622881815556,0.17618963633923873,0.003819622024901488,0.3137365104707276,19060000.0,0.15495471547099487,-0.5398392886126824,0.016643671992828932,False,True,False
-1.0892798967997814,0.9505670422104043,0.4259361081350742,-0.45002750350579634,-0.6005003215759975,-0.45960862009328424,-0.5428421578144779,0.40437879023656786,21460000.0,0.09513866189770614,-0.6358117568644541,0.002759528845984021,False,True,False
-0.564400667727363,1.4081781141404082,0.2670199509798075,-0.6494258794834213,-0.8222553385060355,-0.6989160193894144,-0.7913247850141957,0.7192054309331379,21570000.0,0.30670282830113715,-0.8626956562661618,0.01421353976070837,False,False,False
1.566861307364272,-1.1567686855173998,-0.36864467764125924,0.7073998513068545,0.5893464896937761,0.42079535443897326,0.6106403537126336,0.48844134586145077,23650000.0,0.11003057110930176,-0.401391256291577,-0.04581634804892215,False,False,True
1.173101957889178,-1.07359257265497,0.5848522652903408,-0.21395816183113686,-0.42405009305102104,-0.3598236159587355,-0.33882484285049896,0.2736791499005737,23130000.0,0.1750778499396226,-0.7399626582782289,-0.03074427302953478,False,True,False
-0.06408553631802426,1.6562394429173597,0.4259361081350742,-0.0040168832156144444,-0.164143675358826,-0.014549840590518174,-0.12957631468231548,0.4750187086138959,19920000.0,0.165222042064144,-0.5462985936244849,0.005821021351720153,False,False,False
-0.2434033966698029,0.18515325961192675,0.5848522652903408,-0.12503107001582822,-0.3191337409550891,-0.16378582022537427,-0.2838971042063508,0.1159236838969592,19080000.0,0.2483631379920814,-0.6628420810614347,0.009695965556151268,True,False,False
1.4479846806481338,0.511707804121343,0.4259361081350742,0.438326640504864,0.18875678169112686,0.6291958940474114,0.27584270864354,0.7065197227893705,19340000.0,0.2054030268198484,-0.6483388136988533,0.04460217114826006,True,False,False
1.4847292449723517,-0.7103909752864512,0.5053941867127075,-0.38997879717690237,-0.593346933933093,-0.3465778189497246,-0.5297641248039664,0.3701642247035853,19050000.0,0.23487254639866742,-0.8038667515751833,0.0392323555957472,False,False,False
-1.3896131460906196,0.8417957604661979,0.028645715246907483,0.4841653476261571,1.0304720610062172,1.110459852041474,0.997750130823773,-0.3674491703943969,19870000.0,-0.500505533059992,0.7458669417266064,-0.002431417243424425,False,False,False
0.42086377240657574,0.9030347166153323,-0.20972852048599255,0.04640569461780797,0.18398785659585723,0.39871902609062176,0.2784583152456423,-0.5308368802626718,18430000.0,-0.3688182461355106,0.16152740780414182,0.002571259006030625,False,True,False
-0.5298460149313736,0.9837121185894898,-0.5275608347965259,0.8164959742555321,1.2331513775551766,1.1775718902204624,1.264542004238207,0.19967041276307543,17030000.0,-0.37816060813009966,0.38054711884250497,-0.02541364853124466,False,True,False
1.6936913044225008,0.45900085627869286,0.34647802955744084,0.04273859804810452,0.028997790999594132,0.7042554104318064,0.09275024649637946,0.08713081105612575,17790000.0,-0.1325990914408044,-0.1934432047654736,0.10442000044169401,False,True,False
0.5092736449935525,-0.9533142320765872,-0.05081236333072586,0.7995356526206536,0.6751871414086295,0.6724654976101803,0.8774322271270675,0.016385617092542853,18230000.0,-0.07416425407753545,-0.40736977968673677,-0.043472199687154885,False,False,False
0.8006139746424676,0.031102049531269237,-0.05081236333072586,0.44841115607154847,1.0090118980775038,1.6394086792679756,1.0186749836405913,-0.1835327212063324,19030000.0,-0.5512107918646214,0.7945173842143245,0.0598060321837764,False,True,False
-0.8095189628673382,-0.5440102943405877,-0.20972852048599255,0.7614895257099804,1.1926155142453847,1.9166873633232702,1.2226922986045703,-0.43461499442529866,18400000.0,-0.3982677984038369,0.4220460124796102,0.0623989150059894,False,False,True
1.379796806487276,-0.8965634138845927,0.5053941867127075,-0.45002750350579634,-0.5098907447658745,-0.3183201186638347,-0.3806745484841357,-0.20369299597422846,18650000.0,-0.3058402328947205,-0.2836920802441604,-0.0059870780665954,False,False,True
0.07431768387747324,-0.3196496548510532,-1.5605158563057595,0.4204495447275597,1.187846589150115,0.5223464648413901,1.2723888240445138,-0.4727247566497288,13380000.0,-0.7378609291630216,1.1879399138172677,-0.09869402603795195,False,False,False
-1.7138635215480098,0.5063531460018444,0.2670199509798075,-0.8809113504459515,-0.9414784658877763,-0.6812549567107332,-0.9037958689045943,0.334002060824879,17080000.0,-0.3203718023407928,-0.22858740138046593,0.11324099428327358,True,False,False
1.116970639658529,-1.5446431046620668,0.34647802955744084,0.15045955978314332,0.5011213754312879,0.7148520480390151,0.5714062546810992,-0.3219174793389659,17590000.0,-0.5257908313281942,0.5859339759988311,0.004059217327649824,True,False,False
0.7066682980126175,-1.4063742742148626,-1.4015996991504927,0.1119550458012571,0.4963524503360182,0.3360222535813035,0.5818686810895084,-0.034251939896271774,17110000.0,-0.582059088178384,0.6879510223011842,-0.05481236204723092,False,True,False
-1.4487817708146093,0.0872388980107792,0.9026845796008742,-1.0711419849993178,-1.1179286944127527,-1.1148340454723566,-1.123506823481187,-0.45172227719179,16610000.0,-0.4678731634712652,0.20890977329215046,-0.07145177807091059,False,False,False
